1789816431.141649	24221342351	7738684351	64349932	3492000	23680000	7478000	45000	1646960	0	1716527	0
1789816431.646948	24224354672	7740828694	64349932	3490000	23680000	7474000	45000	1671160	0	1800275	0
1789816432.155948	24227382679	7742955641	64349932	3490000	23680000	7474000	45000	1700397	0	1800251	0
1789816432.660947	24230397503	7745095956	64349932	3490000	23680000	7474000	45000	1712594	0	1800219	0
1789816433.168960	24233427464	7747216312	64349932	3490000	23680000	7474000	45000	1745527	0	1800257	0
1789816433.674774	24236448330	7749346555	64349932	3491000	23670000	7477000	45000	1745701	0	1800301	0
1789816434.185998	24239552326	7751421562	64349932	3491000	23670000	7477000	45000	1432815	0	1500223	0
1789816434.690609	24242516552	7753411608	64349932	3491000	23670000	7477000	45000	1706121	0	1800283	0
1789816435.202964	24245660831	7755293683	64349932	3491000	23670000	7477000	45000	1228362	0	1300165	0
1789816435.708952	24248594600	7757320229	64349932	3488000	23660000	7470000	45000	1660668	0	1800301	0
1789816436.217974	24251668750	7759472689	64349932	3488000	23660000	7470000	45000	1483623	0	1600248	0
1789816436.722951	24254658427	7761542996	64349932	3488000	23660000	7470000	45000	1618343	0	1700268	0
1789816437.233957	24257713779	7763696372	64349932	3488000	23660000	7470000	45000	1611705	0	1700218	0
1789816437.737960	24260715297	7765815751	64349932	3489000	23660000	7472000	45000	1627296	0	1700258	0
1789816438.246994	24263806719	7767737011	64349932	3489000	23660000	7472000	45000	1331556	0	1400242	0
1789816438.757962	24266816660	7769831366	64349932	3489000	23660000	7472000	45000	1588209	0	1700257	0
1789816439.266765	24269844119	7771970521	64349932	3489000	23660000	7472000	45000	1639721	0	1700302	0
1789816439.771574	24272855585	7774106624	64349932	3490000	23650000	7474000	45000	1672205	0	1800257	0
1789816440.280590	24275891833	7776171560	64349932	3490000	23650000	7474000	45000	1698490	0	1800260	0
1789816440.787524	24278916788	7778323593	64349932	3490000	23650000	7474000	45000	1682472	0	1800233	0
1789816441.295949	24281955172	7780469644	64349932	3490000	23650000	7474000	45000	1615067	0	1700190	0
1789816441.800955	24284966028	7782611302	64349932	3490000	23650000	7474000	45000	1685473	0	1800231	0
1789816442.308943	24287998674	7784745268	64349932	3490000	23650000	7474000	45000	1645128	0	1700216	0
1789816442.816960	24291025705	7786897729	64349932	3490000	23640000	7475000	45000	1700107	0	1800246	0
1789816443.324951	24294069948	7789037249	64349932	3490000	23640000	7475000	45000	1594946	0	1700199	0
1789816443.830958	24297077081	7791187451	64349932	3490000	23640000	7475000	45000	1703089	0	1800267	0
1789816444.341946	24300162278	7793256660	64349932	3490000	23640000	7475000	45000	1463312	0	1600257	0
1789816444.846958	24303153482	7795372377	64349932	3491000	23640000	7476000	46000	1627676	0	1700250	0
1789816445.356960	24306194489	7797516476	64349932	3491000	23640000	7476000	46000	1643031	0	1700278	0
1789816445.861687	24309175256	7799579520	64349932	3491000	23640000	7476000	46000	1775150	0	1800264	0
1789816446.369667	24312214616	7801709336	64349932	3491000	23640000	7476000	46000	1756857	0	1900323	0
1789816446.876023	24315236886	7803851970	64349932	3491000	23630000	7476000	45000	1768995	0	1900456	0
1789816447.385278	24318285950	7805941564	64349932	3491000	23630000	7476000	45000	1781932	0	1900250	0
1789816447.890187	24321289788	7808092437	64349932	3491000	23630000	7476000	45000	1803532	0	1900426	0
1789816448.400475	24324338791	7810263758	64349932	3491000	23630000	7476000	45000	1740544	0	1800231	0
1789816448.906744	24327349220	7812412190	64349932	3491000	23620000	7477000	45000	1796878	0	1800246	0
1789816449.415381	24330418487	7814469252	64349932	3491000	23620000	7477000	45000	1681851	0	1800217	0
1789816449.920951	24333402061	7816551705	64349932	3491000	23620000	7477000	45000	1835417	0	1900303	0
1789816450.429034	24336440200	7818709048	64349932	3491000	23620000	7477000	45000	1728831	0	1803296	0
1789816450.933797	24339457710	7820863035	64349932	3489000	23620000	7473000	46000	1713128	0	1831857	0
1789816451.443122	24342517822	7823055839	64349932	3489000	23620000	7473000	46000	1669453	0	1801398	0
1789816451.948691	24345524101	7825146227	64349932	3489000	23620000	7473000	45000	1742020	0	1800202	0
1789816452.457930	24348535079	7827267987	64349932	3489000	23620000	7473000	45000	1852042	0	1926625	0
1789816452.963191	24351544532	7829443945	64349932	3489000	23620000	7473000	46000	1739979	0	2000208	0
1789816453.473069	24354573211	7831583893	64349932	3489000	23620000	7473000	46000	1859999	0	1973258	0
1789816453.977978	24357602500	7833753932	64349932	3490000	23610000	7475000	46000	1733977	0	2090349	0
1789816454.485941	24360644057	7835847249	64349932	3490000	23610000	7475000	46000	1849751	0	2011313	0
1789816454.991302	24363654364	7838026260	64349932	3490000	23610000	7475000	46000	1690105	0	2000254	0
1789816455.499648	24366687193	7840197031	64349932	3490000	23610000	7475000	46000	1668146	0	1967964	0
1789816456.005141	24369707022	7842379276	64349932	3491000	23600000	7476000	46000	1896576	0	2000228	0
1789816456.513523	24372729903	7844491209	64349932	3491000	23600000	7476000	46000	1833352	0	1900000	0
1789816457.018144	24375749731	7846650139	64349932	3491000	23600000	7476000	46000	1924100	0	2043353	0
1789816457.526173	24378791838	7848810778	64349932	3491000	23600000	7476000	46000	1878321	0	2000325	0
1789816458.031679	24381798361	7850857282	64349932	3490000	23600000	7474000	46000	1708341	0	1974629	0
1789816458.540104	24384838575	7852957679	64349932	3490000	23600000	7474000	46000	1822753	0	1976764	0
1789816459.045453	24387855840	7855128938	64349932	3490000	23600000	7474000	46000	1705245	0	2005816	0
1789816459.554557	24390889402	7857262844	64349932	3490000	23600000	7474000	46000	1696987	0	1938773	0
1789816460.060083	24393913503	7859446249	64349932	3490000	23590000	7474000	46000	1887358	0	2000900	0
1789816460.568692	24396914716	7861555435	64349932	3490000	23590000	7474000	46000	1574548	0	2007118	0
1789816461.073035	24399927831	7863699656	64349932	3490000	23590000	7474000	46000	1812514	0	2100286	0
1789816461.580172	24403025479	7865775456	64349932	3490000	23590000	7474000	46000	1462488	0	2400233	0
1789816462.084327	24406030171	7867717041	64349932	3489000	23580000	7472000	46000	1502676	0	2298454	0
1789816462.591729	24409054578	7869667963	64349932	3489000	23580000	7472000	46000	1491449	0	2301633	0
1789816463.096132	24411979741	7871602590	64349932	3489000	23580000	7472000	47000	1757025	0	2113127	0
1789816463.626992	24415162716	7873803573	64349932	3489000	23580000	7472000	47000	1709073	0	2050443	0
1789816464.131853	24418178150	7875739969	64349932	3489000	23580000	7472000	46000	1940313	0	2100111	0
1789816464.641265	24421201641	7877661839	64349932	3489000	23580000	7472000	46000	1315317	0	2200000	0
1789816465.144812	24424175755	7879490936	64349932	3488000	23580000	7471000	46000	1274840	0	2229241	0
1789816465.654224	24427220486	7880998989	64349932	3488000	23580000	7471000	46000	1442445	0	2296398	0
1789816466.159019	24430230244	7882489708	64349932	3488000	23580000	7471000	46000	2040369	0	2299976	0
1789816466.667906	24433269909	7884014973	64349932	3488000	23580000	7471000	46000	1232346	0	2300000	0
1789816467.173015	24436303897	7885886062	64350543	3491000	23570000	7476000	46000	2234793	0	2505631	0
1789816467.681493	24439322017	7887514414	64350543	3491000	23570000	7476000	46000	1447836	0	2257202	0
1789816468.187014	24442336658	7889011420	64350543	3491000	23570000	7476000	46000	1298710	0	2299976	0
1789816468.696914	24445381328	7890520632	64350543	3491000	23570000	7476000	46000	1503720	0	2217739	0
1789816469.202302	24448400973	7892016112	64350543	3491000	23560000	7477000	46000	1312816	0	2247920	0
1789816469.710620	24451434535	7893497248	64350543	3491000	23560000	7477000	46000	1503644	0	2300000	0
1789816470.216389	24454345599	7894884085	64350543	3491000	23560000	7477000	46000	1234939	0	2899970	0
1789816470.725053	24457018810	7896063953	64350543	3491000	23560000	7477000	46000	1382810	0	2879893	0
1789816471.231016	24459577642	7897219468	64350543	3492000	23560000	7479000	46000	1222012	0	2865338	0
1789816471.739134	24462176329	7898383222	64350543	3492000	23560000	7479000	46000	1196908	0	2966157	0
1789816472.244012	24464245782	7899328410	64351702	3492000	23560000	7479000	44000	1568449	0	1800285	0
1789816472.752997	24467763168	7902260409	64352923	3492000	23560000	7479000	44000	1247831	0	1481932	0
1789816473.258960	24470782386	7904652188	64354754	4236000	23550000	7471000	46000	1295614	0	1500000	0
1789816473.768911	24473825957	7907141683	64357074	4236000	23550000	7471000	46000	1262532	0	1499984	0
1789816474.273955	24476841147	7909444412	64358416	4236000	23550000	7471000	47000	1285103	0	1500000	0
1789816474.785547	24479897719	7911961617	64358538	4236000	23550000	7471000	47000	1251173	0	1409186	0
1789816475.289902	24482905829	7914456484	64358538	4236000	23550000	7471000	47000	1297112	0	1500015	0
1789816475.799523	24485949522	7916974971	64359149	4236000	23550000	7471000	47000	1300032	0	1500015	0
1789816476.305889	24488970877	7919481435	64359881	4232000	23540000	7464000	47000	1294289	0	1500000	0
1789816476.813882	24492002730	7921997786	64359942	4232000	23540000	7464000	47000	1260869	0	1486660	0
1789816477.318941	24495017675	7924495033	64360003	4232000	23540000	7464000	47000	1297567	0	1499984	0
1789816477.830885	24498073576	7927031220	64360064	4232000	23540000	7464000	47000	1258356	0	1466617	0
1789816478.335764	24501088827	7929541467	64360064	4237000	23530000	7473000	47000	1285371	0	1500015	0
1789816478.842892	24504114637	7932058368	64360064	4237000	23530000	7473000	47000	1300035	0	1500000	0
1789816479.348881	24507135931	7934557568	64360125	4237000	23530000	7473000	47000	1300032	0	1500000	0
1789816479.857885	24510173703	7937028753	64360125	4237000	23530000	7473000	47000	1252251	0	1405911	0
1789816480.362885	24513188222	7939538756	64360186	4236000	23530000	7471000	47000	1298515	0	1500000	0
1789816480.871615	24516221906	7942058037	64360186	4236000	23530000	7471000	47000	1294141	0	1500000	0
1789816481.376906	24519236913	7944561387	64360247	4236000	23530000	7471000	47000	1298943	0	1585035	0
1789816481.883884	24522261807	7947074504	64360247	4236000	23530000	7471000	47000	1306620	0	1552619	0
1789816482.387452	24525269490	7949570713	64360247	4236000	23520000	7472000	47000	1393721	0	1600000	0
1789816482.894671	24528297009	7952093229	64360247	4236000	23520000	7472000	47000	1288798	0	1543504	0
1789816483.397899	24531299687	7954591452	64360308	4236000	23520000	7472000	47000	1381916	0	1600000	0
1789816483.907504	24534342831	7957125259	64360308	4236000	23520000	7472000	47000	1391497	0	1600000	0
1789816484.411941	24537350331	7959550729	64360308	4236000	23520000	7471000	47000	1399395	0	1600016	0
1789816484.922881	24540401592	7962089846	64360308	4236000	23520000	7471000	47000	1343722	0	1600000	0
1789816485.426879	24543410130	7964546200	64360308	4236000	23520000	7471000	47000	1397179	0	1600000	0
1789816485.934793	24546442593	7967077321	64360308	4236000	23520000	7471000	47000	1302545	0	1520152	0
1789816486.439878	24549457233	7969588118	64360308	4236000	23520000	7471000	47000	1309665	0	1577011	0
1789816486.947880	24552489208	7972109474	64360308	4236000	23520000	7471000	47000	1349499	0	1600000	0
1789816487.453877	24555507450	7974622529	64360308	4236000	23510000	7471000	47000	1393425	0	1600016	0
1789816487.960878	24558535884	7977144861	64360308	4236000	23510000	7471000	47000	1306502	0	1583384	0
1789816488.464877	24561536182	7979642108	64360308	4236000	23510000	7471000	47000	1440888	0	1600000	0
1789816488.975760	24564583476	7982177258	64360308	4236000	23510000	7471000	47000	1460999	0	1700000	0
1789816489.479887	24567595981	7984673406	64360308	4236000	23500000	7471000	47000	1418418	0	1658085	0
1789816489.986514	24570622951	7987189391	64360308	4236000	23500000	7471000	47000	1437558	0	1700017	0
1789816490.489875	24573624652	7989686211	64360308	4236000	23500000	7471000	47000	1500059	0	1700000	0
1789816490.998828	24576663585	7992169176	64360308	4236000	23500000	7471000	47000	1412504	0	1700000	0
1789816491.502880	24579671572	7994674052	64360308	4234000	23490000	7468000	47000	1476293	0	1700017	0
1789816492.011876	24582709529	7997211887	64360308	4234000	23490000	7468000	47000	1440413	0	1700000	0
1789816492.514877	24585710497	7999712247	64360308	4234000	23490000	7468000	47000	1416309	0	1700000	0
1789816493.023876	24588750651	8002245017	64360308	4234000	23490000	7468000	47000	1433811	0	1700017	0
1789816493.527600	24591758883	8004744339	64360308	4234000	23490000	7469000	47000	1490315	0	1700000	0
1789816494.037878	24594809046	8007272836	64360308	4234000	23490000	7469000	47000	1389533	0	1600000	0
1789816494.543635	24597825457	8009726382	64360308	4234000	23490000	7469000	47000	1473927	0	1700017	0
1789816495.053887	24600869028	8012264644	64360308	4234000	23490000	7469000	47000	1483963	0	1700017	0
1789816495.556880	24603871462	8014759450	64360308	4235000	23480000	7470000	47000	1424078	0	1577139	0
1789816496.064888	24606905267	8017283247	64360308	4235000	23480000	7470000	47000	1434107	0	1700000	0
1789816496.569876	24609905260	8019729042	64360308	4235000	23480000	7470000	47000	1633275	0	1899980	0
1789816497.075876	24612924905	8022251679	64360308	4235000	23480000	7470000	47000	1637592	0	1900000	0
1789816497.581677	24615946504	8024768641	64360308	4235000	23480000	7470000	47000	1572109	0	1799981	0
1789816498.088875	24618971460	8027281757	64360308	4235000	23480000	7470000	47000	1612523	0	1862862	0
1789816498.593877	24621984819	8029791394	64360308	4235000	23470000	7470000	47000	1688259	0	1900000	0
1789816499.101680	24624995919	8032296148	64360308	4235000	23470000	7470000	47000	1782030	0	1900000	0
1789816499.605736	24628025025	8034823058	64360308	4235000	23470000	7470000	47000	1635927	0	1799981	0
1789816500.113879	24631032708	8037319695	64360308	4235000	23470000	7470000	47000	1713952	0	1800278	0
1789816500.618874	24634073960	8039853746	64360308	4236000	23470000	7471000	47000	1629956	0	1800018	0
1789816501.126871	24637105568	8042385173	64360308	4236000	23470000	7471000	47000	1627780	0	1900000	0
1789816501.630876	24640112763	8044888584	64360308	4236000	23470000	7471000	48000	1684784	0	1900000	0
1789816502.139874	24643152977	8047362638	64360308	4236000	23470000	7471000	48000	1629473	0	1900019	0
1789816502.643626	24646159806	8049869162	64360308	4234000	23460000	7468000	48000	1659391	0	1851151	0
1789816503.149895	24649181343	8052323136	64360308	4234000	23460000	7468000	48000	1601197	0	1824029	0
1789816503.654875	24652195862	8054803903	64360308	4234000	23460000	7468000	48000	1661963	0	1863177	0
1789816504.164841	24655225151	8057259402	64360308	4234000	23460000	7468000	48000	1612373	0	1700265	0
1789816504.669888	24658217941	8059732418	64360308	4236000	23450000	7471000	47000	1862703	0	2000269	0
1789816505.177875	24661251076	8062178579	64360308	4236000	23450000	7471000	47000	1941923	0	2000261	0
1789816505.684850	24664276886	8064696822	64360308	4236000	23450000	7471000	47000	1800135	0	2000321	0
1789816506.194635	24667315269	8067244179	64360308	4236000	23450000	7471000	47000	1795827	0	2100277	0
1789816506.698872	24670312271	8069750093	64360308	4233000	23450000	7467000	47000	1950138	0	2200282	0
1789816507.210471	24673378730	8072318934	64360308	4233000	23450000	7467000	47000	1898206	0	2100323	0
1789816507.714702	24676395995	8074786335	64360308	4233000	23450000	7467000	47000	1889884	0	2000339	0
1789816508.224877	24679438224	8077334302	64360308	4233000	23450000	7467000	47000	1950105	0	2000274	0
1789816508.729852	24682454696	8079858099	64360308	4233000	23450000	7467000	47000	1950142	0	2000318	0
1789816509.240879	24685491431	8082398986	64360308	4233000	23450000	7467000	47000	1898558	0	2100310	0
1789816509.745662	24688504302	8084921807	64360308	4233000	23440000	7467000	47000	2000116	0	2100269	0
1789816510.252458	24691529685	8087454759	64360308	4233000	23440000	7467000	47000	1922457	0	2189602	0
1789816510.756497	24694538771	8089962443	64360491	4233000	23440000	7467000	47000	1900131	0	2200288	0
1789816511.265875	24697569708	8092506260	64360491	4233000	23440000	7467000	47000	2046555	0	2200375	0
1789816511.769878	24700590513	8095035367	64360491	4234000	23430000	7468000	47000	1900119	0	2100287	0
1789816512.276872	24703624014	8097579917	64360491	4234000	23430000	7468000	47000	1946310	0	1992677	0
1789816512.780878	24706619368	8100083450	64360491	4234000	23430000	7468000	47000	1947285	0	2200368	0
1789816513.288681	24709665075	8102571725	64360491	4234000	23430000	7468000	47000	1900110	0	2000258	0
1789816513.796881	24712697721	8105103030	64360491	4236000	23430000	7471000	47000	1950150	0	2000306	0
1789816514.303965	24715715414	8107478634	64360491	4236000	23430000	7471000	47000	1848986	0	2100297	0
1789816514.808894	24718712476	8109913625	64360491	4236000	23430000	7471000	47000	1950121	0	2300286	0
1789816515.316875	24721744390	8112438582	64360491	4236000	23430000	7471000	47000	1950134	0	2300294	0
1789816515.821802	24724758481	8114955055	64360491	4235000	23420000	7470000	47000	1950134	0	2300286	0
1789816516.329811	24727788869	8117488191	64360491	4235000	23420000	7470000	47000	1953702	0	2307490	0
1789816516.833877	24730799359	8119994654	64360491	4235000	23420000	7470000	47000	1943068	0	2300328	0
1789816517.340869	24733851537	8122546772	64360491	4235000	23420000	7470000	47000	1950123	0	2000279	0
1789816517.846732	24736873318	8125071606	64360491	4236000	23410000	7471000	47000	1940224	0	2000259	0
1789816518.352885	24739903828	8127523688	64360491	4236000	23410000	7471000	47000	1850110	0	1900000	0
1789816518.856849	24742901867	8130024292	64360491	4236000	23410000	7471000	47000	1950114	0	2000289	0
1789816519.365875	24745917912	8132546258	64360491	4236000	23410000	7471000	47000	1995677	0	2300220	0
1789816519.869610	24748949581	8135078722	64360491	4236000	23410000	7471000	47000	1942295	0	2000292	0
1789816520.376874	24751976185	8137606731	64360491	4236000	23410000	7471000	47000	1900107	0	1900284	0
1789816520.880084	24753514267	8138176248	64553118	4233000	23410000	7467000	45000	1611763	0	2300142	1500
1789816521.386763	24756624916	8138814613	65977126	4233000	23410000	7467000	45000	1694328	0	2501029	1500
1789816521.893039	24759543182	8139386816	67397105	4233000	23410000	7467000	45000	1989100	0	2500372	1500
1789816522.400645	24762402672	8139903050	68819770	4233000	23410000	7467000	45000	1728032	0	2501629	1500
1789816522.906337	24765218033	8140385593	70234866	4234000	23400000	7469000	45000	1620361	0	2401008	1500
1789816523.413820	24768012399	8140859225	71649413	4234000	23400000	7469000	45000	1044369	0	1500000	1500
1789816523.917945	24771775451	8142438994	72831478	4234000	23400000	7469000	48000	1792966	0	1998940	400
1789816524.426948	24775050223	8144718956	73046749	4234000	23400000	7469000	48000	1099894	0	1300013	400
1789816524.932922	24778075972	8146732318	73308772	4227000	23390000	7456000	47000	1048160	0	1200012	400
1789816525.441940	24781112768	8148819409	73535456	4227000	23390000	7456000	47000	1050033	0	1200000	400
1789816525.947901	24784133634	8150825630	73797174	4227000	23390000	7456000	47000	1050020	0	1200012	400
1789816526.458758	24787186544	8152897097	74014519	4227000	23390000	7456000	47000	955386	0	1143006	400
1789816526.963889	24790194898	8155013058	74209770	4230000	23390000	7462000	47000	1139342	0	1300000	400
1789816527.474481	24793251104	8157112418	74441276	4230000	23390000	7462000	47000	1037175	0	1181778	400
1789816527.980056	24796264707	8159127672	74700187	4230000	23390000	7462000	47000	1039623	0	1200024	400
1789816528.491487	24799320790	8161251507	74918631	4230000	23390000	7462000	47000	1050022	0	1200024	400
1789816528.998948	24802364728	8163243506	75162832	4234000	23380000	7468000	47000	837986	0	1000000	400
1789816529.508899	24805391820	8165255036	75424428	4234000	23380000	7468000	47000	1050026	0	1200012	400
1789816530.015656	24808415189	8167272853	75688587	4234000	23380000	7468000	48000	1041080	0	1200012	400
1789816530.525896	24811454976	8169337667	75916004	4234000	23380000	7468000	48000	1098453	0	1300000	400
1789816531.030899	24814471264	8171462784	76108508	4234000	23380000	7468000	48000	1055010	0	1239894	400
1789816531.543410	24817527348	8173525157	76355334	4234000	23380000	7468000	48000	1061199	0	1289389	400
1789816532.049674	24820551510	8175655706	76551805	4233000	23370000	7467000	47000	1150030	0	1300000	400
1789816532.558592	24823592579	8177799194	76752428	4233000	23370000	7467000	47000	1100028	0	1300013	400
1789816533.067873	24826627117	8179921320	76959885	4233000	23370000	7467000	48000	1145713	0	1300000	400
1789816533.577904	24829674167	8181952198	77221604	4233000	23370000	7467000	48000	1098620	0	1300026	400
1789816534.091958	24832737697	8184017623	77457443	4232000	23370000	7465000	47000	1243653	0	1464160	400
1789816534.609953	24835834735	8186031778	77712142	4232000	23370000	7465000	47000	1091486	0	1300013	400
1789816535.114951	24838849803	8188033909	77969404	4232000	23370000	7465000	47000	1100022	0	1300026	400
1789816535.625884	24841901065	8190060088	78233808	4232000	23370000	7465000	47000	1092640	0	1299986	400
1789816536.130528	24844912349	8192074792	78484113	4233000	23360000	7467000	48000	1145508	0	1300013	400
1789816536.641887	24847959765	8194177448	78703778	4233000	23360000	7467000	48000	1155665	0	1350301	400
1789816537.145894	24850973734	8196268995	78914653	4233000	23360000	7467000	48000	1096864	0	1300000	400
1789816537.653884	24854006075	8198302376	79167094	4233000	23360000	7467000	48000	1097296	0	1300000	400
1789816538.158896	24857024744	8200382083	79381022	4233000	23350000	7467000	48000	1050024	0	1200012	400
1789816538.667887	24860056780	8202452268	79565958	4233000	23350000	7467000	48000	1131997	0	1300000	400
1789816539.173898	24863079172	8204493950	79812234	4233000	23350000	7467000	48000	1091970	0	1300013	400
1789816539.683882	24866123110	8206524828	80073891	4233000	23350000	7467000	48000	1092858	0	1289933	400
1789816540.187888	24869124262	8208488873	80338234	4230000	23340000	7462000	48000	1248068	0	1400000	400
1789816540.697625	24872165880	8210537696	80592445	4230000	23340000	7462000	48000	1289687	0	1500000	400
1789816541.202771	24875185098	8212548555	80853308	4230000	23340000	7462000	48000	1172347	0	1399985	400
1789816541.713930	24878232698	8214580655	81118505	4230000	23340000	7462000	48000	1246219	0	1400014	400
1789816542.219910	24881251306	8216666770	81334752	4230000	23340000	7462000	48000	1292571	0	1500000	400
1789816542.730925	24884304521	8218698747	81602147	4230000	23340000	7462000	48000	1220511	0	1399985	400
1789816543.235486	24887310739	8220703137	81861728	4233000	23340000	7467000	48000	1300029	0	1500015	400
1789816543.745408	24890354249	8222714606	82131625	4233000	23340000	7467000	48000	1275423	0	1499984	400
1789816544.249696	24893372613	8224627382	82361605	4233000	23340000	7467000	48000	1288939	0	1500015	400
1789816544.761883	24896427353	8226636959	82633638	4233000	23340000	7467000	48000	1251057	0	1445983	400
1789816545.265885	24899435524	8228690482	82864900	4232000	23330000	7464000	48000	1234264	0	1400000	400
1789816545.773949	24902471222	8230705858	83116974	4232000	23330000	7464000	48000	1197144	0	1400000	400
1789816546.279519	24905482018	8232735882	83367889	4232000	23330000	7464000	48000	1238830	0	1425637	400
1789816546.789892	24908538040	8234754004	83641448	4232000	23330000	7464000	48000	1150541	0	1338194	400
1789816547.293445	24911539192	8236727571	83918303	4233000	23320000	7466000	48000	1185213	0	1400000	400
1789816547.802886	24914569763	8238721401	84196195	4233000	23320000	7466000	48000	1360372	0	1576607	400
1789816548.307464	24917581596	8240700949	84475003	4233000	23320000	7466000	48000	1332718	0	1500000	400
1789816548.814881	24920613815	8242701310	84751736	4233000	23320000	7466000	48000	1365845	0	1599983	400
1789816549.318575	24923608985	8244687999	85014247	4233000	23320000	7467000	48000	1483997	0	1700034	400
1789816549.829891	24926668365	8246768927	85248194	4233000	23320000	7467000	48000	1376948	0	1624403	400
1789816550.332879	24929670066	8248762330	85506556	4233000	23320000	7467000	48000	1373828	0	1603816	400
1789816550.839878	24932695022	8250719905	85764306	4233000	23320000	7467000	48000	1448409	0	1658874	400
1789816551.346923	24935721198	8252830435	85948022	4233000	23310000	7467000	48000	1431575	0	1600016	400
1789816551.855453	24938755004	8254918564	86147362	4233000	23310000	7467000	48000	1334123	0	1521087	400
1789816552.360879	24941774527	8257016947	86351768	4233000	23310000	7467000	48000	1482825	0	1699982	400
1789816552.870573	24944811263	8259142674	86547813	4233000	23310000	7467000	48000	1491839	0	1699982	400
1789816553.375945	24947833594	8261147003	86786215	4233000	23310000	7467000	48000	1444699	0	1700017	400
1789816553.888018	24950891081	8263259424	86993734	4233000	23310000	7467000	48000	1373027	0	1599983	400
1789816554.393951	24953912069	8265172078	87234090	4232000	23300000	7465000	48000	1373085	0	1600000	400
1789816554.904914	24956957594	8267164138	87507771	4232000	23300000	7465000	48000	1436470	0	1599983	400
1789816555.409735	24959972235	8269169870	87762043	4232000	23300000	7465000	48000	1404511	0	1563905	400
1789816555.916955	24962970091	8271112004	88040790	4232000	23300000	7465000	48000	1582638	0	1600248	400
1789816556.421582	24966002310	8273088195	88312334	4233000	23300000	7467000	48000	1547083	0	1600016	400
1789816556.931455	24969011396	8275076777	88556047	4233000	23300000	7467000	48000	1700120	0	1800269	400
1789816557.435888	24972052038	8277174855	88771318	4233000	23300000	7467000	48000	1650095	0	1900019	400
1789816557.943880	24975093046	8279296126	88975052	4233000	23300000	7467000	48000	1555593	0	1844072	400
1789816558.448635	24978107198	8281298563	89227493	4230000	23290000	7462000	48000	1558466	0	1867040	400
1789816558.957884	24981148694	8283306248	89487624	4230000	23290000	7462000	48000	1512605	0	1800000	400
1789816559.460884	24984124578	8285261199	89748915	4230000	23290000	7462000	48000	1648316	0	1700000	400
1789816559.969526	24987147519	8287339380	89962416	4230000	23290000	7462000	48000	1846702	0	1900000	400
1789816560.474655	24990195424	8289468463	90161878	4233000	23280000	7466000	48000	1610072	0	1879829	400
1789816560.985880	24993249493	8291466322	90435864	4233000	23280000	7466000	48000	1550072	0	1800018	400
1789816561.491878	24996266392	8293494454	90678356	4233000	23280000	7466000	48000	1612583	0	1900000	400
1789816562.000821	24999275723	8295427249	90934276	4233000	23280000	7466000	48000	1748511	0	1800244	400
1789816562.504776	25002314533	8297509275	91154490	4233000	23270000	7466000	48000	1559856	0	1878021	400
1789816563.014696	25005359081	8299527581	91407969	4233000	23270000	7466000	48000	1550100	0	1800018	400
1789816563.517889	25008358707	8301553699	91633249	4233000	23270000	7466000	49000	1489573	0	1600016	400
1789816564.029905	25011417476	8303632062	91855599	4233000	23270000	7466000	49000	1550089	0	1800000	400
1789816564.533945	25014415577	8305582558	92099739	4233000	23270000	7466000	48000	1536738	0	1600000	400
1789816565.041889	25017431560	8307538730	92374946	4233000	23270000	7466000	48000	1625664	0	1700165	400
1789816565.546879	25020444065	8309508329	92646918	4233000	23270000	7467000	48000	1680712	0	1800298	400
1789816566.055890	25023508632	8311513207	92896551	4233000	23270000	7467000	48000	1622583	0	1868525	400
1789816566.559907	25026503253	8313573809	93106145	4233000	23270000	7467000	48000	1750099	0	1900000	400
1789816567.068798	25029559703	8315570264	93374516	4233000	23270000	7467000	48000	1438787	0	1600000	400
1789816567.574038	25032574466	8317437203	93643681	4232000	23260000	7465000	48000	1612587	0	1900000	400
1789816568.081878	25035575068	8319404544	93908084	4232000	23260000	7465000	48000	1635845	0	1700256	400
1789816568.588394	25038599231	8321380308	94180300	4232000	23260000	7465000	48000	1647138	0	1700241	400
1789816569.097671	25041641398	8323409722	94431032	4232000	23260000	7465000	48000	1685153	0	1800260	400
1789816569.603627	25044654269	8325483325	94641115	4233000	23260000	7467000	48000	1800106	0	1900232	400
1789816570.114434	25047697718	8327571088	94862122	4233000	23260000	7467000	48000	1750103	0	1900279	400
1789816570.619950	25050718462	8329631080	95063904	4233000	23260000	7467000	48000	1734707	0	1900297	400
1789816571.129725	25053770334	8331672457	95310730	4233000	23260000	7467000	48000	1695211	0	1800280	400
1789816571.634909	25056815187	8333691068	95568114	4232000	23250000	7464000	48000	1562570	0	1900000	400
1789816572.143577	25058995785	8334652064	95933287	4232000	23250000	7464000	48000	750880	0	1599412	0
1789816572.649541	25059562434	8334815882	95933287	4232000	23250000	7464000	49000	842587	0	2477205	0
1789816573.155604	25060019037	8334937952	95934446	4232000	23250000	7464000	49000	752780	0	1600023	0
1789816573.661113	25060254815	8334955591	95937925	4268000	23240000	7529000	45000	998051	0	1548603	0
1789816574.171062	25060853324	8335171105	95940245	4268000	23240000	7529000	45000	1067892	0	1599996	0
1789816574.677002	25061142386	8335189111	95941587	4268000	23240000	7529000	45000	540303	0	1522424	0
1789816575.186328	25061516286	8335206689	95942259	4268000	23240000	7529000	45000	710134	0	1461645	0
