1789797887.656756	12403379685	4774782271	47366944	6733000	44110000	7941000	43000	1220630	0
1789797888.164919	12404754559	4775678753	47366944	6733000	44110000	7941000	43000	1070245	0
1789797888.669701	12406189980	4776630655	47366944	6733000	44110000	7941000	43000	1215426	0
1789797889.176927	12407612096	4777579871	47366944	6733000	44110000	7941000	43000	886492	0
1789797889.681225	12409023103	4778525791	47366944	6735000	44110000	7943000	43000	1460540	0
1789797890.190908	12410469449	4779496675	47366944	6735000	44110000	7943000	43000	1292629	0
1789797890.694899	12411953088	4780443999	47368042	6735000	44110000	7943000	40000	1586126	0
1789797891.203328	12412235680	4780468108	47368042	6735000	44110000	7943000	40000	742008	0
1789797891.708698	12412751609	4780654021	47369873	6735000	44110000	7943000	39000	660781	0
1789797892.218113	12412949912	4780664275	47371704	6735000	44110000	7943000	39000	657521	0
1789797892.724156	12413166830	4780681364	47373169	6750000	44100000	7960000	39000	671064	0
1789797893.233979	12413361959	4780690703	47374268	6750000	44100000	7960000	39000	656307	0
1789797893.739803	12413723408	4780715117	47376099	6750000	44100000	7960000	39000	1108296	0
1789797894.250040	12415721999	4781826808	47376099	6750000	44100000	7960000	39000	1330130	0
1789797894.755613	12417363841	4782779992	47377075	6745000	44100000	7955000	46000	932360	0
1789797895.262170	12419619145	4784300130	47377075	6745000	44100000	7955000	46000	901466	0
1789797895.766430	12420634157	4784703022	47381592	6745000	44100000	7955000	39000	666685	0
1789797896.276010	12421064088	4784815875	47382935	6745000	44100000	7955000	39000	591710	0
1789797896.782434	12421420227	4784845416	47384827	6746000	44100000	7956000	38000	734213	0
1789797897.292356	12421610351	4784852374	47384827	6746000	44100000	7956000	38000	1161878	0
1789797897.798112	12422014952	4784886554	47385498	6746000	44100000	7956000	38000	683963	0
1789797898.307841	12422216429	4784897723	47387329	6746000	44100000	7956000	38000	748390	0
1789797898.815983	12424184136	4786182510	47388489	6753000	44100000	7964000	48000	737500	0
1789797899.323996	12427149521	4788011424	47388489	6753000	44100000	7964000	48000	1034813	0
1789797899.828356	12429885720	4789054329	47388489	6753000	44100000	7964000	42000	724634	0
1789797900.335094	12430681922	4789298957	47392700	6753000	44100000	7964000	42000	830374	0
1789797900.840584	12431103063	4789412787	47392700	6748000	44090000	7958000	39000	936698	0
1789797901.349929	12431353002	4789429206	47394898	6748000	44090000	7958000	39000	1227828	0
1789797901.856435	12431648533	4789449469	47396607	6748000	44090000	7958000	38000	581075	0
1789797902.366387	12431856724	4789464850	47396607	6748000	44090000	7958000	38000	944370	0
1789797902.873218	12432090854	4789484320	47396607	6748000	44090000	7958000	38000	1104654	0
1789797903.384006	12435715845	4791317324	47396607	6748000	44090000	7958000	38000	912529	0
1789797903.891013	12438741105	4792916685	47396607	6752000	44090000	7963000	41000	935475	0
1789797904.402986	12441793283	4794579217	47396607	6752000	44090000	7963000	41000	943916	0
1789797904.908975	12444814088	4796166127	47396607	6752000	44090000	7963000	41000	939781	0
1789797905.420674	12447868890	4797744126	47396607	6752000	44090000	7963000	41000	940100	0
1789797905.927005	12450896287	4799305340	47396607	6709000	44080000	7912000	42000	895607	0
1789797906.439950	12453956399	4800832802	47396607	6709000	44080000	7912000	42000	917263	0
1789797906.945203	12456964692	4802371128	47396607	6709000	44080000	7912000	42000	1033457	0
1789797907.457057	12460025353	4803923309	47396607	6709000	44080000	7912000	42000	948590	0
1789797907.965167	12463051529	4805484829	47396607	6708000	44080000	7911000	42000	1033259	0
1789797908.477360	12466025887	4807039390	47396607	6708000	44080000	7911000	42000	1308136	0
1789797908.982926	12468637269	4808227681	47396607	6708000	44080000	7911000	43000	1184679	0
1789797909.493068	12469673888	4808585895	47397705	6708000	44080000	7911000	43000	1466290	0
1789797910.000670	12470068540	4808703815	47399048	6742000	44070000	7951000	39000	681707	0
1789797910.513269	12470303036	4808728351	47401367	6742000	44070000	7951000	39000	596316	0
1789797911.019954	12470773494	4808736224	47402283	6742000	44070000	7951000	39000	622975	0
1789797911.532033	12471004390	4808756122	47402283	6742000	44070000	7951000	39000	641694	0
1789797912.038926	12471239130	4808765460	47403321	6743000	44070000	7952000	39000	832086	0
1789797912.551074	12474191454	4810272475	47404419	6743000	44070000	7952000	39000	871484	0
1789797913.059682	12477228312	4811875865	47405884	6743000	44070000	7952000	42000	940106	0
1789797913.571993	12480281771	4813506720	47405945	6743000	44070000	7952000	42000	926721	0
1789797914.079988	12483310755	4815123720	47405945	6743000	44070000	7952000	42000	1048411	0
1789797914.591006	12486366655	4816709898	47406006	6743000	44070000	7952000	42000	932296	0
1789797915.099007	12489399423	4818257196	47406006	6707000	44060000	7910000	42000	945519	0
1789797915.609979	12492448671	4819817495	47406128	6707000	44060000	7910000	42000	937572	0
1789797916.115210	12495451654	4821375169	47406189	6707000	44060000	7910000	42000	1050398	0
1789797916.631187	12498532823	4822957379	47406189	6707000	44060000	7910000	42000	1049144	0
1789797917.137802	12501552773	4824544900	47406189	6706000	44050000	7909000	43000	974182	0
1789797917.647922	12504521760	4826115086	47406189	6706000	44050000	7909000	43000	1309513	0
1789797918.154763	12507270227	4827413728	47406189	6706000	44050000	7909000	42000	1050932	0
1789797918.665170	12510674881	4828981839	47406189	6706000	44050000	7909000	42000	1056626	0
1789797919.171085	12513702828	4830594139	47406311	6711000	44050000	7914000	43000	1036025	0
1789797919.684896	12516768005	4832215473	47406372	6711000	44050000	7914000	43000	1033942	0
1789797920.193633	12519807365	4833825516	47406433	6711000	44050000	7914000	43000	1027954	0
1789797920.703187	12522842758	4835429698	47406433	6711000	44050000	7914000	43000	1026395	0
1789797921.209057	12525868690	4836998237	47406433	6705000	44040000	7907000	43000	933437	0
1789797921.720969	12528926299	4838547610	47406433	6705000	44040000	7907000	43000	937282	0
1789797922.228981	12531959251	4840051330	47406433	6705000	44040000	7907000	43000	924094	0
1789797922.741210	12535013930	4841624751	47406433	6705000	44040000	7907000	43000	947821	0
1789797923.248534	12538037238	4843207877	47406433	6705000	44030000	7908000	43000	1049637	0
1789797923.759195	12541070494	4844789355	47406433	6705000	44030000	7908000	43000	1271252	0
1789797924.265793	12543895988	4846199629	47406433	6705000	44030000	7908000	44000	1038480	0
1789797924.774262	12547145003	4847786051	47406433	6705000	44030000	7908000	44000	1022789	0
1789797925.281052	12550177222	4849389868	47406433	6705000	44030000	7908000	43000	936991	0
1789797925.795962	12553246611	4851014925	47406433	6705000	44030000	7908000	43000	1031965	0
1789797926.301106	12556255331	4852623990	47406433	6705000	44030000	7907000	43000	1065557	0
1789797926.810201	12559295118	4854212609	47406433	6705000	44030000	7907000	43000	1045166	0
1789797927.317110	12562317938	4855806599	47406433	6705000	44030000	7907000	44000	1100256	0
1789797927.826070	12565369199	4857343033	47406433	6705000	44030000	7907000	44000	929557	0
1789797928.335668	12568413076	4858879956	47406433	6701000	44020000	7903000	43000	939155	0
1789797928.846219	12571456708	4860418343	47406433	6701000	44020000	7903000	43000	924965	0
1789797929.353625	12574479405	4862000309	47406433	6701000	44020000	7903000	44000	1080852	0
1789797929.865153	12577468411	4863582825	47406433	6701000	44020000	7903000	44000	1171171	0
1789797930.370775	12580231405	4864907711	47406433	6702000	44020000	7904000	43000	1370464	0
1789797930.879207	12583569470	4866468071	47406433	6702000	44020000	7904000	43000	1200006	0
1789797931.386069	12586620915	4868060169	47406433	6702000	44020000	7904000	44000	933649	0
1789797931.899958	12589683224	4869667282	47406433	6702000	44020000	7904000	44000	947007	0
1789797932.405981	12592706410	4871253520	47406433	6700000	44010000	7902000	44000	940881	0
1789797932.918982	12595768169	4872859534	47406433	6700000	44010000	7902000	44000	942020	0
1789797933.426184	12598790195	4874430697	47406433	6700000	44010000	7902000	44000	1034064	0
1789797933.937244	12601841152	4875989348	47406433	6700000	44010000	7902000	44000	947682	0
1789797934.446585	12604885639	4877537074	47406433	6702000	44000000	7904000	44000	883835	0
1789797934.959059	12607939769	4879108481	47406433	6702000	44000000	7904000	44000	971308	0
1789797935.465317	12610951724	4880682451	47406433	6702000	44000000	7904000	45000	1032819	0
1789797935.975130	12613988765	4882309034	47406433	6702000	44000000	7904000	45000	996999	0
1789797936.481409	12616690906	4883644968	47406433	6702000	44000000	7904000	45000	918807	0
1789797936.990619	12618030502	4884156075	47409668	6702000	44000000	7904000	45000	844674	0
1789797937.496666	12618572249	4884340889	47411438	6705000	44000000	7908000	42000	972144	0
1789797938.007795	12619075544	4884476936	47418152	6705000	44000000	7908000	42000	1075114	0
1789797938.515467	12619311993	4884493599	47420166	6705000	44000000	7908000	42000	654166	0
1789797939.027787	12619515667	4884504036	47422974	6705000	44000000	7908000	42000	637520	0
1789797939.535989	12619745037	4884520088	47424622	6742000	43990000	7951000	41000	663014	0
1789797940.047024	12620091715	4884535225	47425598	6742000	43990000	7951000	41000	692843	0
1789797940.555076	12620334269	4884545173	47427246	6742000	43990000	7951000	41000	713058	0
1789797941.066985	12620898354	4884764045	47427246	6742000	43990000	7951000	41000	953337	0
1789797941.575616	12621082375	4884771308	47427246	6744000	43990000	7954000	41000	825277	0
1789797942.087898	12621277015	4884784491	47427246	6744000	43990000	7954000	41000	675714	0
1789797942.595266	12621493018	4884792487	47427246	6744000	43990000	7954000	41000	683266	0
1789797943.109796	12621728735	4884810126	47427307	6744000	43990000	7954000	41000	594357	0
1789797943.617753	12621941808	4884816718	47427307	6744000	43990000	7953000	41000	916970	0
1789797944.130887	12622406834	4884971075	47427368	6744000	43990000	7953000	41000	1190964	0
1789797944.637428	12622673923	4884996649	47427368	6744000	43990000	7953000	41000	651826	0
1789797945.146762	12622918796	4885005865	47427368	6744000	43990000	7953000	41000	1029474	0
1789797945.652496	12623086520	4885013739	47427368	6741000	43980000	7950000	40000	559356	0
1789797946.162322	12623294893	4885025885	47427429	6741000	43980000	7950000	40000	573954	0
1789797946.668322	12623525911	4885039435	47427429	6741000	43980000	7950000	40000	562264	0
1789797947.178038	12623753693	4885060065	47427429	6741000	43980000	7950000	40000	960203	0
1789797947.683040	12624331939	4885267278	47427429	6741000	43980000	7950000	40000	1141897	0
1789797948.196211	12624588774	4885280828	47427429	6741000	43980000	7950000	40000	627556	0
1789797948.702318	12624774748	4885287115	47427429	6746000	43980000	7956000	40000	828488	0
1789797949.212293	12625003141	4885302435	47427429	6746000	43980000	7956000	40000	1220713	0
1789797949.718312	12625154447	4885307378	47427429	6746000	43980000	7956000	40000	712165	0
1789797950.228304	12625366299	4885326665	47427735	6746000	43980000	7956000	40000	800224	0
1789797950.734204	12625620083	4885333806	47427735	6750000	43980000	7960000	40000	652114	0
1789797951.244192	12625829616	4885348455	47427735	6750000	43980000	7960000	40000	745068	0
1789797951.750060	12626011744	4885354436	47427735	6750000	43980000	7960000	40000	632890	0
1789797952.261231	12626180933	4885362432	47427735	6750000	43980000	7960000	40000	709967	0
1789797952.767423	12626417993	4885367315	47427735	6749000	43980000	7959000	40000	1108025	0
1789797953.277097	12626620629	4885380437	47427735	6749000	43980000	7959000	40000	770822	0
1789797953.783261	12626774316	4885385991	47427735	6749000	43980000	7959000	40000	655147	0
1789797954.291952	12627319541	4885567998	47427735	6749000	43980000	7959000	40000	701256	0
1789797954.797049	12627478659	4885573979	47427735	6748000	43970000	7958000	40000	686950	0
1789797955.307165	12627682455	4885586674	47427735	6748000	43970000	7958000	40000	1002887	0
1789797955.811326	12628043599	4885605229	47427735	6748000	43970000	7958000	40000	953582	0
1789797956.321292	12628282979	4885613042	47427735	6748000	43970000	7958000	40000	673683	0
1789797956.826954	12628436054	4885617375	47427735	6750000	43970000	7960000	39000	859748	0
1789797957.338741	12629158465	4885891605	47429688	6750000	43970000	7960000	39000	819979	0
1789797957.844373	12629688065	4886053592	47431275	6750000	43970000	7960000	40000	769820	0
1789797958.354284	12629919510	4886071598	47433411	6750000	43970000	7960000	40000	667077	0
1789797958.859896	12630121048	4886080875	47435852	6748000	43970000	7958000	39000	663914	0
1789797959.371068	12630304519	4886089237	47435852	6748000	43970000	7958000	39000	990846	0
1789797959.876378	12630532485	4886099185	47437012	6748000	43970000	7958000	39000	1007800	0
1789797960.385947	12630844068	4886130802	47439942	6748000	43970000	7958000	39000	806485	0
1789797960.890379	12631039441	4886140201	47439942	6748000	43970000	7958000	39000	643221	0
1789797961.399316	12631253613	4886152103	47439942	6748000	43970000	7958000	39000	891669	0
1789797961.905982	12631513195	4886162540	47440064	6750000	43970000	7961000	39000	642731	0
1789797962.415530	12631708690	4886175662	47440064	6750000	43970000	7961000	39000	538794	0
1789797962.921047	12631874400	4886181461	47440064	6750000	43970000	7961000	39000	627354	0
1789797963.431961	12632083750	4886194156	47440064	6750000	43970000	7961000	39000	859896	0
1789797963.938345	12632280405	4886204349	47440064	6745000	43960000	7955000	39000	717247	0
1789797964.446550	12632850289	4886380862	47440064	6745000	43960000	7955000	39000	984509	0
1789797964.952137	12633030586	4886387698	47440064	6745000	43960000	7955000	39000	780930	0
1789797965.462374	12633236152	4886398318	47440064	6745000	43960000	7955000	39000	819790	0
1789797965.970030	12633467719	4886411257	47440064	6750000	43960000	7961000	39000	1005119	0
1789797966.480695	12633655401	4886420779	47440064	6750000	43960000	7961000	39000	637355	0
1789797966.986305	12633837042	4886429629	47440064	6750000	43960000	7961000	39000	650323	0
1789797967.495975	12634638248	4886760072	47440064	6750000	43960000	7961000	39000	537926	0
1789797968.000690	12635336733	4887102235	47440064	6740000	43960000	7949000	39000	940125	0
1789797968.509365	12635843567	4887300598	47440064	6740000	43960000	7949000	39000	597116	0
1789797969.014263	12636259826	4887483337	47440064	6740000	43960000	7949000	39000	588581	0
1789797969.524385	12636698118	4887676269	47440064	6740000	43960000	7949000	39000	496513	0
1789797970.030485	12637124692	4887861022	47440064	6735000	43960000	7943000	39000	641380	0
1789797970.541054	12637533321	4888042906	47440064	6735000	43960000	7943000	39000	1286699	0
1789797971.047324	12638006770	4888247800	47440064	6735000	43960000	7943000	39000	1201138	0
1789797971.555280	12638470941	4888436826	47440064	6735000	43960000	7943000	39000	1325219	0
1789797972.061334	12638883598	4888615475	47440064	6735000	43960000	7943000	39000	1052991	0
1789797972.571240	12639292716	4888799984	47440064	6735000	43960000	7943000	39000	901978	0
1789797973.077046	12639785452	4888981807	47440064	6738000	43950000	7946000	39000	998119	0
1789797973.587063	12640195790	4889161433	47440064	6738000	43950000	7946000	39000	509682	0
1789797974.093048	12640808337	4889459040	47440064	6738000	43950000	7946000	40000	1085164	0
1789797974.600238	12641397996	4889713190	47440064	6738000	43950000	7946000	40000	624538	0
1789797975.106357	12641824326	4889899835	47440064	6736000	43950000	7944000	39000	656586	0
1789797975.615263	12642280196	4890081658	47440064	6736000	43950000	7944000	39000	779515	0
1789797976.120489	12642738142	4890267571	47440064	6736000	43950000	7944000	39000	969456	0
1789797976.630647	12643190594	4890458061	47440064	6736000	43950000	7944000	39000	606445	0
1789797977.136329	12643604228	4890641715	47440064	6743000	43950000	7952000	38000	576959	0
1789797977.646351	12643970927	4890692496	47442505	6743000	43950000	7952000	38000	911823	0
1789797978.151947	12644449197	4890845023	47445191	6743000	43950000	7952000	38000	1173764	0
1789797978.661313	12644696084	4890856314	47446961	6743000	43950000	7952000	38000	798657	0
1789797979.167055	12644904701	4890867362	47448609	6750000	43950000	7961000	38000	912327	0
1789797979.675751	12645066627	4890875784	47449402	6750000	43950000	7961000	38000	947101	0
1789797980.182627	12645274634	4890891959	47449402	6750000	43950000	7961000	38000	579773	0
1789797980.692307	12646624606	4891668629	47451172	6750000	43950000	7961000	38000	1492304	0
1789797981.196934	12648220306	4892723131	47452576	6717000	43940000	7922000	41000	1273820	0
1789797981.704456	12649627528	4893651534	47452576	6717000	43940000	7922000	41000	1071775	0
1789797982.208999	12651023643	4894575604	47452576	6717000	43940000	7922000	41000	1213334	0
1789797982.717873	12652442646	4895514689	47452576	6717000	43940000	7922000	41000	1183658	0
1789797983.222365	12653858292	4896468238	47452576	6717000	43940000	7922000	41000	1116174	0
1789797983.728931	12655337719	4897429784	47452576	6717000	43940000	7922000	41000	793054	0
1789797984.233995	12657335761	4898764497	47452576	6730000	43940000	7937000	41000	1258609	0
1789797984.743786	12658786319	4899732817	47452576	6730000	43940000	7937000	41000	1048112	0
1789797985.248192	12660225036	4900699490	47452576	6730000	43940000	7937000	41000	1268733	0
1789797985.756697	12661821406	4901802209	47452576	6730000	43940000	7937000	41000	1298727	0
1789797986.261174	12663206717	4902726706	47452576	6728000	43930000	7934000	41000	1287443	0
1789797986.768643	12664656299	4903696552	47452576	6728000	43930000	7934000	41000	1224580	0
1789797987.273865	12666060958	4904633440	47452576	6728000	43930000	7934000	41000	1254722	0
1789797987.780102	12667464519	4905568557	47452576	6728000	43930000	7934000	41000	1043082	0
1789797988.285454	12668906959	4906524792	47452576	6729000	43930000	7936000	41000	1284373	0
1789797988.792959	12670286594	4907444651	47452576	6729000	43930000	7936000	41000	838302	0
1789797989.297928	12671741913	4908389717	47452576	6729000	43930000	7936000	44000	1272613	0
1789797989.804962	12673135220	4909326848	47452576	6729000	43930000	7936000	44000	1051946	0
1789797990.309204	12674168237	4909926578	47453491	6729000	43930000	7936000	39000	840049	0
1789797990.818931	12674707054	4910109927	47455261	6729000	43930000	7936000	39000	686053	0
1789797991.324973	12674891136	4910117068	47456116	6729000	43930000	7936000	39000	1063097	0
1789797991.835349	12675055930	4910124209	47457520	6729000	43930000	7936000	39000	979235	0
1789797992.341172	12675347433	4910141848	47459229	6745000	43920000	7955000	39000	653755	0
1789797992.852198	12675523580	4910149478	47461060	6745000	43920000	7955000	39000	643965	0
1789797993.359026	12676164021	4910370363	47462647	6745000	43920000	7955000	39000	1102052	0
1789797993.868930	12677928909	4911270080	47463928	6745000	43920000	7955000	39000	1235269	0
1789797994.373670	12680497078	4912970577	47463928	6745000	43920000	7955000	46000	1311855	0
1789797994.883657	12682264103	4913968011	47465515	6745000	43920000	7955000	46000	648843	0
1789797995.389076	12682820315	4914175530	47467285	6714000	43920000	7918000	39000	678928	0
1789797995.898966	12683070619	4914190788	47469055	6714000	43920000	7918000	39000	626814	0
1789797996.405308	12683312379	4914205009	47471008	6714000	43920000	7918000	39000	776224	0
1789797996.915166	12683512635	4914216301	47472595	6714000	43920000	7918000	39000	711348	0
1789797997.422237	12683737671	4914229118	47474243	6749000	43920000	7959000	38000	701998	0
1789797997.931941	12684313719	4914494132	47475037	6749000	43920000	7959000	38000	1585018	0
1789797998.437020	12687564504	4916712510	47475342	6749000	43920000	7959000	47000	1677439	0
1789797998.945549	12690300032	4918144575	47475342	6749000	43920000	7959000	47000	1773288	0
1789797999.449916	12692169900	4918762554	47476746	6711000	43910000	7914000	39000	1201032	0
1789797999.959291	12692774513	4918972697	47478455	6711000	43910000	7914000	39000	1043764	0
1789798000.464588	12692984778	4918981364	47481018	6711000	43910000	7914000	39000	1081603	0
1789798000.973331	12693202185	4918992107	47482971	6711000	43910000	7914000	39000	1032675	0
1789798001.479263	12693409399	4919001994	47482971	6746000	43910000	7956000	38000	1273194	0
1789798001.989309	12693582555	4919008891	47482971	6746000	43910000	7956000	38000	987752	0
1789798002.497026	12695176606	4919673257	47482971	6746000	43910000	7956000	43000	1810203	0
1789798003.006982	12698678489	4921578037	47482971	6746000	43910000	7956000	43000	1035096	0
1789798003.513996	12701708816	4923199920	47482971	6705000	43910000	7907000	41000	942600	0
1789798004.027605	12704772468	4924812892	47482971	6705000	43910000	7907000	41000	1049091	0
1789798004.536982	12707814208	4926424705	47482971	6705000	43910000	7907000	42000	958560	0
1789798005.047011	12710849357	4928023272	47482971	6705000	43910000	7907000	42000	1045930	0
1789798005.553949	12713889388	4929601149	47482971	6705000	43910000	7907000	42000	930707	0
1789798006.067722	12716956641	4931140452	47482971	6705000	43910000	7907000	42000	937790	0
1789798006.576206	12719990935	4932692755	47482971	6705000	43900000	7907000	42000	1024236	0
1789798007.087874	12723034933	4934269167	47482971	6705000	43900000	7907000	42000	1003154	0
1789798007.593932	12726047072	4935862547	47482971	6705000	43900000	7907000	42000	964428	0
1789798008.104074	12728891181	4937255793	47482971	6705000	43900000	7907000	42000	1036450	0
1789798008.611493	12730872316	4938104667	47483948	6704000	43890000	7906000	40000	1022895	0
1789798009.123698	12731514770	4938330802	47485657	6704000	43890000	7906000	40000	910015	0
1789798009.631475	12731693786	4938336173	47485657	6704000	43890000	7906000	39000	870846	0
1789798010.140776	12731957884	4938355033	47487183	6704000	43890000	7906000	39000	1023285	0
1789798010.646801	12732153074	4938364310	47489075	6739000	43890000	7948000	39000	702760	0
1789798011.154770	12732340696	4938374747	47490479	6739000	43890000	7948000	39000	595780	0
1789798011.660044	12732984005	4938579154	47492187	6739000	43890000	7948000	41000	1397110	0
1789798012.167006	12736988938	4940679673	47493469	6739000	43890000	7948000	41000	939049	0
1789798012.675980	12740023232	4942306073	47493469	6703000	43890000	7905000	42000	1033791	0
1789798013.187648	12743065217	4943933327	47493469	6703000	43890000	7905000	42000	1127122	0
1789798013.692988	12746100426	4945498569	47493469	6703000	43890000	7905000	42000	900648	0
1789798014.205974	12749159805	4947053375	47493469	6703000	43890000	7905000	42000	935456	0
1789798014.711829	12752180733	4948618801	47493469	6703000	43880000	7905000	42000	936849	0
1789798015.224982	12755243591	4950174095	47493469	6703000	43880000	7905000	42000	943152	0
1789798015.732563	12758271537	4951726215	47493469	6703000	43880000	7905000	42000	908828	0
1789798016.242155	12761297348	4953300735	47493469	6703000	43880000	7905000	42000	1086718	0
1789798016.748643	12764317909	4954911326	47493469	6703000	43880000	7905000	43000	1020000	0
1789798017.259073	12767361907	4956520270	47493469	6703000	43880000	7905000	43000	1002656	0
1789798017.764828	12769894127	4957737064	47493469	6702000	43870000	7904000	43000	2136299	0
1789798018.273074	12773435988	4959632933	47493469	6702000	43870000	7904000	43000	944513	0
1789798018.780971	12776463630	4961242304	47493469	6702000	43870000	7904000	43000	1029434	0
1789798019.292198	12779503966	4962875661	47493469	6702000	43870000	7904000	43000	1132749	0
1789798019.796978	12782531790	4964431626	47493469	6701000	43860000	7903000	43000	924752	0
1789798020.306948	12785577559	4966001874	47493591	6701000	43860000	7903000	43000	938625	0
1789798020.814848	12788605383	4967544595	47493591	6701000	43860000	7903000	43000	1026304	0
1789798021.327151	12791661161	4969099461	47493591	6701000	43860000	7903000	43000	939863	0
1789798021.836171	12794693746	4970668183	47494019	6699000	43860000	7900000	43000	1030704	0
1789798022.347651	12797739088	4972255520	47494019	6699000	43860000	7900000	43000	986607	0
1789798022.853987	12800750066	4973852196	47494019	6699000	43860000	7900000	44000	986154	0
1789798023.363732	12803634703	4975278767	47494019	6699000	43860000	7900000	44000	987042	0
1789798023.869931	12806252982	4976365495	47494019	6700000	43850000	7901000	43000	1921625	0
1789798024.376991	12809872358	4978256359	47494019	6700000	43850000	7901000	43000	897755	0
1789798024.885000	12812903844	4979881050	47494019	6700000	43850000	7901000	43000	941131	0
1789798025.395988	12815971768	4981512027	47494019	6700000	43850000	7901000	43000	700017	0
1789798025.900977	12818967610	4983056945	47494019	6696000	43840000	7897000	43000	930567	0
1789798026.412974	12822022473	4984602290	47494019	6696000	43840000	7897000	43000	939693	0
1789798026.918976	12825044987	4986142081	47494019	6696000	43840000	7897000	43000	928948	0
1789798027.430983	12828099545	4987702502	47494019	6696000	43840000	7897000	43000	936158	0
1789798027.937131	12831111439	4989306441	47494019	6696000	43840000	7897000	44000	1064236	0
1789798028.446138	12834146954	4990863566	47494019	6696000	43840000	7897000	44000	1094624	0
1789798028.953034	12837163059	4992471044	47494019	6699000	43840000	7900000	44000	1030023	0
1789798029.463632	12840135769	4994026094	47494019	6699000	43840000	7900000	44000	1114844	0
1789798029.968010	12842607320	4995140959	47494019	6699000	43840000	7900000	43000	1680058	0
1789798030.477990	12846281139	4997056787	47494019	6699000	43840000	7900000	43000	1039104	0
1789798030.984964	12849308536	4998674276	47494019	6700000	43830000	7902000	44000	1032323	0
1789798031.495889	12852351802	5000313981	47494019	6700000	43830000	7902000	44000	1028895	0
1789798032.001970	12855378772	5001888257	47494019	6700000	43830000	7902000	44000	1027387	0
1789798032.511747	12858418437	5003495125	47494019	6700000	43830000	7902000	44000	958392	0
1789798033.018462	12861431796	5005101566	47494019	6697000	43830000	7898000	44000	1100005	0
1789798033.529062	12864498011	5006653259	47494019	6697000	43830000	7898000	44000	924555	0
1789798034.036992	12867529436	5008191158	47494019	6697000	43830000	7898000	44000	944787	0
1789798034.547011	12870559519	5009760246	47494019	6697000	43830000	7898000	44000	984604	0
1789798035.053102	12873572512	5011365222	47494019	6697000	43820000	7898000	45000	1023013	0
1789798035.563208	12876617243	5012962325	47494019	6697000	43820000	7898000	45000	1140887	0
1789798036.068919	12879100940	5014185466	47494019	6697000	43820000	7898000	46000	1832835	0
1789798036.577987	12879895494	5014407207	47495911	6697000	43820000	7898000	46000	926220	0
1789798037.086755	12880415695	5014564555	47496582	6735000	43810000	7943000	42000	847592	0
1789798037.601990	12880646590	5014581950	47497864	6735000	43810000	7943000	42000	1233905	0
1789798038.109529	12880830672	5014590739	47498474	6735000	43810000	7943000	42000	735533	0
1789798038.622834	12881104231	5014604899	47499390	6735000	43810000	7943000	42000	1017022	0
1789798039.130007	12881268781	5014609904	47499390	6735000	43810000	7943000	42000	1110156	0
1789798039.644671	12881625531	5014665995	47500244	6735000	43810000	7943000	42000	883854	0
1789798040.152048	12881924602	5014682413	47501221	6736000	43810000	7944000	41000	666783	0
1789798040.664646	12882700845	5014935831	47502258	6736000	43810000	7944000	41000	656642	0
1789798041.172383	12882945413	5014945413	47502502	6736000	43810000	7944000	41000	659417	0
1789798041.684441	12883232460	5014963785	47503601	6736000	43810000	7944000	41000	733456	0
1789798042.192620	12883399269	5014969522	47503601	6740000	43810000	7949000	41000	862151	0
1789798042.705805	12883633399	5014986551	47503784	6740000	43810000	7949000	41000	676589	0
1789798043.213295	12883853919	5014994729	47504639	6740000	43810000	7949000	41000	660624	0
1789798043.727491	12884215124	5015010965	47504822	6740000	43810000	7949000	41000	656471	0
1789798044.235065	12884891331	5015192849	47504822	6741000	43810000	7950000	41000	646861	0
1789798044.749798	12885192294	5015212258	47504822	6741000	43810000	7950000	41000	650282	0
1789798045.257181	12885392733	5015220925	47504822	6741000	43810000	7950000	41000	668705	0
1789798045.769617	12885757722	5015245644	47504822	6741000	43810000	7950000	41000	637215	0
1789798046.276937	12885953950	5015252846	47504822	6739000	43800000	7948000	40000	759272	0
1789798046.788350	12886389923	5015365334	47504822	6739000	43800000	7948000	40000	631711	0
1789798047.296231	12886779998	5015480751	47504822	6739000	43800000	7948000	41000	802788	0
1789798047.808520	12886965971	5015488564	47504822	6739000	43800000	7948000	41000	761869	0
1789798048.315745	12887147306	5015494606	47504822	6742000	43800000	7951000	40000	794121	0
1789798048.827437	12887335294	5015504250	47504822	6742000	43800000	7951000	40000	666450	0
1789798049.335714	12887507962	5015510353	47504822	6742000	43800000	7951000	40000	740885	0
1789798049.847971	12887685452	5015516945	47504822	6742000	43800000	7951000	40000	972022	0
1789798050.355606	12887848720	5015522316	47504822	6743000	43800000	7952000	40000	701545	0
1789798050.867954	12888026515	5015531044	47504822	6743000	43800000	7952000	40000	1090604	0
1789798051.374825	12888230067	5015546486	47504822	6743000	43800000	7952000	40000	837555	0
1789798051.886042	12888451624	5015552040	47504822	6743000	43800000	7952000	40000	835171	0
1789798052.402757	12888671777	5015558754	47504822	6743000	43800000	7952000	40000	696455	0
1789798052.916346	12888855981	5015568214	47504822	6743000	43800000	7952000	40000	955524	0
1789798053.423822	12889041344	5015574501	47504822	6744000	43800000	7954000	40000	737013	0
1789798053.937431	12889224938	5015580665	47504822	6744000	43800000	7954000	40000	678963	0
1789798054.445734	12889774802	5015764747	47504822	6744000	43800000	7954000	40000	1158709	0
1789798054.955434	12889988241	5015771949	47504822	6744000	43800000	7954000	40000	988680	0
